"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gsta3",27.4650262325967,0.465586070949401,1.91586075295246,0.243016654645649,0.807992495593469,0.934928933597342
"Kcnq5",37.2342241007005,2.4633690965254,4.02225112259009,0.612435430172528,0.540249706483989,0.80196429138442
"Ogfrl1",320.231442576285,1.24616933442663,0.980135101523581,1.27142608451581,0.203577107800059,0.521861092452205
"B3gat2",30.2576175441115,-1.4097462818755,1.48024769121656,-0.952371883597997,0.340908413536728,0.655837464949199
"Smap1",592.556749651727,-0.500745696870089,1.37283526445418,-0.364752938561189,0.71529583777395,0.89484714626805
"Sdhaf4",207.456611964463,-2.77790552095056,1.40646314089245,-1.97510012184741,0.0482567870235625,0.258817806844168
"Fam135a",3493.00871076024,-0.323156992932603,0.916115683692408,-0.352746927800774,0.724278174636475,0.899201604013893
"Lmbrd1",1131.86620587734,1.08744149295594,0.754852178117098,1.44060191449463,0.149697179252231,0.449419559464219
"Phf3",729.389664016879,-0.0902717728898387,0.725738827672447,-0.124386031789637,0.901009632473929,0.969019569842824
"Ptp4a1",337.133390872646,0.627578264219206,0.615322405404632,1.01991778408673,0.307767454420415,0.629784562874417
"Prim2",110.784687554252,0.0349281058768167,0.820511981897738,0.0425686725451985,0.966045368530553,0.991350827872273
"Rab23",103.848514716419,-2.00848414820672,0.817769252502641,-2.45605241583748,0.0140472666752059,0.132970507129774
"Bag2",133.192385952568,-0.583137432198318,1.12338449827162,-0.519089797923599,0.603698122379154,0.838019836240485
"Zfp451",244.429010025193,-1.81673150192654,0.871775231202655,-2.0839448482842,0.0371651842336076,0.223510172220551
"Gm15455",70.6039211054,-1.11453487399064,0.864482748349604,-1.28925056760059,0.197310990192245,0.514778531495321
"Bend6",7.30008038132248,3.2749440886076,2.87617328728234,1.13864630587055,0.254850706404588,0.578180791242443
"Dst",3715.43772712517,-1.89652859340974,1.3375174224813,-1.41794683308976,0.15620628773703,0.459512769449994
"Ccdc115",497.681233178072,-0.357665610592664,0.579122270562405,-0.61759947557417,0.536839390374501,0.79980877275149
"Imp4",451.674964162389,-0.109054379838669,0.394711376994037,-0.276288919435725,0.782326165830828,0.926120308321139
"Ptpn18",46.7575280405199,0.104892955609882,1.93354436256177,0.054249055589761,0.956736737488908,0.988821700327926
"Arhgef4",460.095935546097,1.15760175585747,0.750636833736493,1.54215954217861,0.123034828820374,0.407887792598298
"Fam168b",1742.55931911944,0.347393096322318,0.630495403641792,0.550984343923441,0.581644407012444,0.826743644070974
"Plekhb2",1120.51295208189,-1.11665458481753,0.513316882545092,-2.17537085334308,0.0296023368520865,0.198636161486107
"Hs6st1",428.795863178298,0.120963358497326,0.705028490877214,0.171572298229849,0.86377378727777,0.957942287105756
"Uggt1",858.444638176318,1.16707159545997,0.447315854844398,2.60905483859039,0.00907926911175652,0.105940179985449
"Neurl3",149.046329722958,3.17718282262976,1.32150788474879,2.40421026563433,0.0162074480937501,0.143821521073896
"Arid5a",173.548120493919,1.66318734852018,0.95927540276665,1.73379547075154,0.0829543795827869,0.337343548325465
"Kansl3",581.581541832356,0.873646840048607,0.66976035737864,1.30441706563218,0.192091419654556,0.508606458613843
"Fer1l5",57.5144390909402,0.33038837450331,1.04656591253244,0.31568807138372,0.752239281703489,0.911963756708567
"Lman2l",321.776268427231,1.24220506183986,0.781722175543302,1.5890620743572,0.112046379059872,0.38967393025107
"Cnnm4",429.866238918177,2.7296530736968,1.14177519319767,2.39070973862386,0.0168158413487309,0.146938036052662
"Cnnm3",287.626155399599,1.04302360463585,0.563896382247542,1.84967245308195,0.0643607731517526,0.296539655203321
"Ankrd23",1046.52929148565,5.33700080939946,1.70275590326871,3.13433111531385,0.00172246372224985,0.0407523559780652
"Ankrd39",57.6535406531863,-0.0555075838896537,0.95214430939459,-0.0582974485505748,0.953511699822303,0.988085770720801
"Sema4c",345.709870971333,0.742261112597756,1.12374439167783,0.660524864991323,0.508917067335353,0.78009449977737
"Fam178b",31.4365108485911,1.33800338326192,1.58263387309212,0.845428248447477,0.397871778055307,0.704158805716169
"Cox5b",1447.98166630693,-1.59591396814985,1.10032859531012,-1.45039761299673,0.146947672368325,0.445962217129082
"Actr1b",750.327338094265,1.97326211181249,0.66946099206735,2.94753859477144,0.00320314765088171,0.0587061619590921
"Zap70",22.8610864518898,1.75968631028263,1.87782049364237,0.937089735808243,0.348712400763475,0.662580517539299
"Tmem131",2010.85631701292,1.86331070578597,1.13306308923842,1.64448981127643,0.100075067182337,0.368862795154034
"Inpp4a",232.99599461477,0.750682821191506,0.760968945722434,0.986482859006602,0.323896222533511,0.641651629594141
"Coa5",1519.8234222558,0.696713578713901,1.02141564100468,0.682105844814165,0.495172025061229,0.771821035236093
"Unc50",953.558659785276,-0.653647430151026,0.708637722102551,-0.922399993344459,0.35631997324494,0.669123579791656
"Mgat4a",59.0519681382297,1.98217745621058,1.1563094278169,1.71422753159845,0.0864869464097303,0.344553203632314
"4930594C11Rik",10.2906393749274,-1.92248001647299,2.37109657744077,-0.810797853939807,0.417481767120477,0.718577856586651
"2010300C02Rik",128.388454267792,1.24292424120665,0.974298601482753,1.27571181906151,0.202057409017562,0.520576598316131
"Tsga10",10.1134433645322,1.15881262432818,2.07009970777094,0.559785898224184,0.575625483469948,0.824251939323097
"Lipt1",43.8069659635148,-0.144148100255008,1.09748950109864,-0.131343489036304,0.895503590475761,0.967975034552926
"Mitd1",314.633390917653,-0.00447020742007075,0.637096375571769,-0.00701653249252738,0.994401662989846,0.998043917349492
"Mrpl30",982.450184527443,-1.22402165668041,0.928585372023148,-1.31815737524874,0.187450971065426,0.504010754384779
"Lyg2",266.872407591344,8.3937799631766,3.4434603943418,2.43760026308681,0.0147851134264758,0.136076531914962
"Txndc9",1674.37541020472,-0.500048616911005,0.506964076678683,-0.986359073382508,0.32395694092958,0.641654515002646
"Eif5b",3137.17594397501,3.61702877642865,0.844032187046449,4.28541568904598,1.82397812528941e-05,0.0020984102539112
"Rev1",119.142468655491,-3.31134290411249,1.40718260674636,-2.35317213859605,0.0186140148099552,0.154053905060504
"Aff3",298.05120313544,0.063389006593491,0.945027106717908,0.0670763898123958,0.946520889755054,0.985325174765752
"Chst10",22.4131183172469,0.0648368935179456,1.74616697352459,0.0371309814588201,0.970380569422677,0.992017896627131
"Pdcl3",751.667437119997,-1.62932896724096,0.873347811736401,-1.86561292688363,0.0620955397288613,0.291130451964773
"Npas2",17.0307450890987,-0.837895522884186,1.61926403692696,-0.517454537231832,0.604838897294935,0.838434654893105
"Rpl31",17643.1308885539,-0.766799276175308,0.694865057255943,-1.10352257343812,0.269800294182476,0.593046492675533
"Tbc1d8",176.278195873705,-0.31685738660117,1.27354692666752,-0.248799145101225,0.803516152428312,0.933913748848837
"Cnot11",419.615403173059,0.514846824430139,0.563374692025005,0.913862180389331,0.360789268364486,0.673953280059639
"Snord89",5.12442904294991,0.112493280648106,2.88388280479108,0.0390075770281711,0.968884347618036,0.991785370029982
"Rnf149",1428.56814294097,0.0827829448731575,0.61716709757331,0.134133762474796,0.893296802276529,0.967438639487609
"Creg2",4.58645215916342,4.58969039809593,3.21905000645811,1.4257903384191,0.153928870587797,NA
"Map4k4",3292.7216106084,-0.416947031314028,0.657938142358611,-0.633717677195815,0.526265086432227,0.793134111762009
"Gm16894",112.03484833969,0.502895912852772,1.23750680995958,0.406378299339782,0.684464661982931,0.879841729787912
"Il1r2",660.001524385927,2.59858438346076,0.955014850853208,2.7209884549326,0.00650870346329947,0.0879754886954137
"Il1r1",457.875721353913,-0.156179136896268,1.25630530109123,-0.124316228515959,0.901064898477446,0.969019569842824
"Il1rl2",677.002463646607,-2.45534325633044,1.43613941236294,-1.70968308173547,0.0873244929057757,0.346242418464337
"Il1rl1",25.7555183107864,-0.243388301935967,3.28546655116857,-0.074080286055385,0.940946501601653,0.983394224686032
"Il18r1",80.1459091142779,2.44203336035931,1.25734323109306,1.94221696985345,0.0521108395724178,0.268379300964457
"Il18rap",33.5050905146461,5.8949553125664,1.43424331113206,4.11015011665871,3.95401981845209e-05,0.00354708527880306
"Slc9a4",3.79754687807086,-1.41332630091431,4.48687397688273,-0.314991307577624,0.752768253729945,NA
"Slc9a2",15.214293168967,3.05071098729357,2.22216985210459,1.37285229767845,0.169798268706481,0.479308804584262
"Mfsd9",230.927198656503,-1.69425655550205,0.897080513163153,-1.88863377438443,0.0589409181302913,0.284164612009475
"Tmem182",57.9222546388152,2.23143103827613,17.6639463400846,0.126326869166963,0.899473188112373,0.968595161073043
"Mrps9",343.759089233582,0.0320331907050366,0.829812909824495,0.0386029071442279,0.969206984456156,0.992017896627131
"Tgfbrap1",629.169751837812,-0.269311471973083,0.759888333112837,-0.354409273359765,0.723032185872824,0.898558429396333
"AI597479",421.492640047346,-0.918681175642688,0.470918136853897,-1.95082988686781,0.0510772853185705,0.265322476279371
"Fhl2",982.785230490228,-3.06928207048349,0.880745144162386,-3.48486970473446,0.000492376739947599,0.0187389137569451
"Nck2",868.95640487343,1.24000989832343,0.887818751440353,1.3966926203256,0.162506024317872,0.468732687558784
"1500015O10Rik",8.07979682058605,-5.4902047038687,11.5213742110684,-0.476523425356182,0.633701522582782,0.855934365194937
"Uxs1",139.50542047718,-0.557936644349803,0.933798950131045,-0.597491188302904,0.550179488355468,0.807848311477519
"Tpp2",2090.19049349906,0.986195354749754,0.88812069252958,1.11042943041991,0.266814022009757,0.589721539723142
"Mettl21c",9.95501724958489,-2.33861097281813,4.46323454220765,-0.523972233747183,0.600297852299938,0.836457593129165
"Tex30",173.241830765011,-2.12846434440611,0.895868680658355,-2.37586645270593,0.0175077980974598,0.149908361908417
"Kdelc1",165.339909610943,-1.74657557515819,0.761610637702514,-2.29326573014649,0.0218327109497455,0.169897630699225
"Bivm",188.255031209247,-1.55994221594912,0.823052263005273,-1.89531368306211,0.0580508564681363,0.281494355801571
"Ercc5",631.521070316364,-1.91621424421759,0.588279558723931,-3.25731910245897,0.00112469919707898,0.0312386516061645
"Mettl21e",14.6313405890593,-7.71613470058824,17.670990434487,-0.436655473794457,0.662361225230111,0.869172488066435
"Gulp1",27.7729444569739,0.788754967584185,4.15840307050661,0.189677372349596,0.849561953154657,0.952285642072458
"Col3a1",1657.81948123055,4.56659387128217,2.30792442486478,1.97865832263971,0.0478544883618148,0.257879405549352
"Col5a2",215.676045018096,6.30472893432119,2.80510612866357,2.247590160635,0.0246023355624774,0.181319221785896
"Wdr75",578.726233906753,-0.845300488718171,0.588003728748667,-1.4375767489044,0.150554181989815,0.450788514380618
"Slc40a1",1769.19570288949,0.590281164555327,0.97104780157815,0.607880645624242,0.543266636968634,0.803902774904787
"Dnah7b",7.63535866701888,-2.1894733763816,2.54748697948092,-0.859464010617918,0.390084567503453,0.697917344875169
"Slc39a10",710.420715879352,-0.31328133378271,0.57605719611538,-0.543837202096096,0.586553505963311,0.829964124342602
"Tmeff2",11.8653400531341,0.217777362740927,4.1016851730048,0.0530946071078849,0.957656528298481,0.988821700327926
"Sdpr",121.169199371394,-0.639594580524022,1.90104042516283,-0.336444492214961,0.736535702969738,0.905226190483038
"Nabp1",1795.48517344451,1.68530730465998,0.829557900877959,2.03157284485669,0.0421969180879613,0.24091590969988
"Myo1b",1551.41062259285,1.33435229754178,1.06990753264159,1.24716599970773,0.212336636930026,0.53220114005861
"Stat4",7.7351881630139,3.47601231362142,3.17198790024875,1.09584664977721,0.273145889572012,0.596394446898503
"Stat1",1875.77143745812,1.62892965249699,1.14301350555019,1.42511846499391,0.154122959916149,0.456656209640651
"Gls",1068.12971113374,-1.49131162359233,0.580892745860134,-2.56727534337536,0.0102501184776726,0.113088971871892
"Nab1",1089.74500463318,0.0256393040048637,0.466653323308802,0.0549429367031363,0.956183924977267,0.988757670002291
"Tmem194b",158.341449247602,-0.275819132176663,0.938546862761436,-0.293878913371608,0.768850431683467,0.919849555918197
"Mfsd6",2159.18597454976,0.0994236096981346,0.854904386150415,0.116297929112089,0.907416426806166,0.971352579614726
"Inpp1",25.2859315935968,1.40565629545931,1.09089464882712,1.28853532920948,0.197559678925314,0.514912142322694
"Hibch",302.630756033267,-1.47623295650015,0.862644811839869,-1.71128712100129,0.0870281226665628,0.345578890266804
"Mstn",313.979769270285,-6.93528110626168,3.64572413745665,-1.90230550770633,0.0571312260662869,0.279826034463766
"Pms1",82.5918890115019,3.1512464677827,0.891501110293604,3.5347644903604,0.000408138745793644,0.016272642957291
"Ormdl1",1165.2887009812,0.550918763094573,1.10450077348419,0.498794366034419,0.617924257002596,0.846124633536215
"Osgepl1",208.194507545206,0.436364188852509,1.06062047041914,0.411423502584357,0.680762023274066,0.87795348731503
"Asnsd1",786.725127977463,-1.38215465678038,0.850436441815999,-1.62522981003608,0.10411360084642,0.376643321737013
"Dnah7a",4.28629506305956,-1.16267594682825,2.76584933017424,-0.420368504583367,0.674216272595979,NA
"Stk17b",1029.6633341955,0.167707434936092,0.485296044807676,0.345577584508349,0.729660194191172,0.902061866533178
"Hecw2",13.7462767683692,4.48370761045843,2.42350311681328,1.85009360184119,0.0643000599493906,0.29644674617732
"Gtf3c3",142.456119140683,-0.677986049980373,0.724148485586809,-0.936252803775418,0.349143041839892,0.662839800619124
"Pgap1",560.569176271763,-1.60984444728293,0.733137678962615,-2.19582827820396,0.0281042368136902,0.194382296427758
"Ankrd44",846.609157919373,3.83159990564161,1.16087085245439,3.3006254722828,0.000964695668981526,0.0286579426292824
"Sf3b1",3381.1014016724,-0.646228288333745,0.525915007968332,-1.22876943715715,0.219158263547057,0.54004030052695
"Coq10b",831.388676674835,0.107205178713584,0.689979982049881,0.155374331868418,0.876526218608624,0.962780263750722
"Hspd1",2686.63805996819,-0.58481506286595,0.538516288327763,-1.08597469666508,0.277490187170867,0.600100201856153
"Hspe1",1944.19467458885,-3.45177481409532,1.33150182395383,-2.59239210341106,0.00953110729613597,0.108820695500049
"Mob4",2718.19177558283,0.464641717926283,0.86273914651508,0.538565706451529,0.590186555714496,0.831125171105697
"Rftn2",14.7595244531383,7.77284739293603,2.98238640547745,2.60625094677887,0.00915393679714329,0.106449831380977
"Mars2",86.8713660024668,-1.82302526807777,0.7886074019776,-2.31170194891165,0.0207941139239308,0.164681077744383
"Plcl1",17.1380966971962,-1.21222087331723,2.73392596488475,-0.443399305206982,0.657476938367082,0.866914692749806
"Satb2",7.77201720548676,2.78219553687584,2.70362418179718,1.02906149294257,0.303450779565253,0.624939423179548
"1700066M21Rik",161.939623767197,-1.4967480852615,0.811460149329447,-1.84451212607094,0.0651085402704593,0.298343207788414
"Tyw5",126.77519152349,-1.1126103398766,0.985483807058803,-1.12899910876995,0.258898209640784,0.581932127889076
"9430016H08Rik",247.299496164603,-1.63270139421354,0.892903114848235,-1.82853141294175,0.0674698356465239,0.303443119375936
"Spats2l",32.2929996389231,0.858537570406271,2.50557279010635,0.342651218833611,0.731860865031135,0.90260843673357
"Kctd18",245.810876093575,1.16015137224139,0.678133647389943,1.7108004841032,0.0871179501944618,0.345787365652024
"Sgol2a",70.2891434003572,-4.67206177403099,1.53956685308969,-3.03465988804244,0.00240807077034542,0.0499890283469363
"Aox1",42.8093885787048,-2.36166986730158,2.46240059641144,-0.959092468846597,0.337512164054179,0.653194341633441
"Aox3",10.1586056984931,4.10622616751896,2.34515240163835,1.75094214118038,0.079955876867122,0.331365886820791
"Aox4",5077.41595788032,0.463610362067423,1.26765689340843,0.365722274282661,0.714572323429365,0.894461751362455
"Aox2",7.66121551821157,0.0512872043576606,2.33571104131685,0.0219578549959439,0.982481574265591,0.996297927987937
"Bzw1",6325.38495894393,-0.606024155084976,0.474979486533585,-1.27589542762732,0.201992487615615,0.520558957054538
"Clk1",5108.9297715924,0.326429166920357,0.724451163848681,0.450588229006613,0.652286351897587,0.864289041146062
"Ppil3",271.593111269901,-1.49730792980856,0.616937162851449,-2.42700232692757,0.0152241582089117,0.138302162969565
"Nif3l1",325.831163791467,-0.50869884266379,0.467063974941945,-1.08914168070235,0.276091411904427,0.599046021999946
"Orc2",295.767243484736,-0.700080767633697,0.468641313673177,-1.49385200836545,0.135214304470687,0.427845989644997
"Fam126b",431.709852896334,-0.989116082632451,0.50827640662485,-1.94602005865383,0.0516523301777584,0.26723350130692
"Ndufb3",1347.61188645113,-2.09402994235926,1.10466617691417,-1.89562239355317,0.0580099939575505,0.281494355801571
"Gm20257",45.9926908186724,1.28659806993774,1.03002645527369,1.24909225714584,0.211631332291364,0.531140018145404
"Als2cr12",11.696247827651,-0.756004916262382,1.58525510316578,-0.476897954627383,0.633434788541335,0.855767514970687
"Cflar",1347.75258898938,1.46364142576888,0.737230356771192,1.98532441363255,0.0471083895204605,0.255405090179922
"Casp8",426.107735551834,-0.715188840364704,0.82081539443586,-0.871315091326043,0.383582132628818,0.692082643463296
"Trak2",1031.91030924384,1.18671439770962,0.729556736553061,1.62662386384984,0.103817007814771,0.376202482514166
"Stradb",215.601580012223,-0.552721807351287,0.86687074704682,-0.637605789829973,0.523730325798235,0.791115068625274
"Tmem237",97.0520557435147,-2.37791574315446,0.875037594374558,-2.71750123473735,0.00657769099693946,0.0887619080565512
"Mpp4",6.56174923343591,-3.86287473875411,2.46142367256212,-1.56936604689968,0.11656267074287,0.397267302298912
"Als2",250.551731594256,-0.744836259679254,1.22731714466233,-0.606881654769173,0.543929453558245,0.804305608792379
"Fzd7",348.234527159353,-1.71825222707314,0.787654224664812,-2.18148036697745,0.029147905050643,0.19745947972345
"Gm973",11.1701021480675,0.386971843079102,2.74027886081137,0.141216227520919,0.887699126832634,0.966121165347412
"Sumo1",2054.52503755463,-0.649567397590569,0.597908021573723,-1.08640020563845,0.27730197063323,0.600100201856153
"Nop58",977.569246663348,-0.501119862177027,0.530309595777205,-0.944957183817505,0.344680735457868,0.658555193215711
"Bmpr2",2976.95766524245,0.691277430520254,0.598371209931315,1.15526519165186,0.247981845539402,0.572332985317662
"Fam117b",401.007776700344,0.672752009708968,0.694986590390325,0.968007180298445,0.333040783712012,0.649405828868384
"Ica1l",5.63590383467566,10.0698496153228,3.07172169919076,3.27824282322702,0.00104455497908058,0.0302159080416955
"Wdr12",324.213529789696,-0.148388669586018,0.525154975121445,-0.282561675344887,0.777512862149,0.923049810164018
"Carf",153.985435301152,-0.874935785849067,0.740040657862806,-1.18228069843599,0.237094341586366,0.559687541657099
"Nbeal1",87.5171177979587,0.53577629777769,1.1209559662617,0.477963732656209,0.632676018420433,0.855558717588796
"Cyp20a1",32.6217467989462,1.13729379141685,1.19931016709317,0.94828996086423,0.342981860215719,0.657052628071725
"Abi2",103.284747273501,-0.767955970337835,0.695534263012946,-1.10412385295179,0.269539415438986,0.592809967691079
"Raph1",368.656196535344,-0.0927304151366615,0.834654791430914,-0.111100320861618,0.911536794307392,0.973576098043069
"Cd28",9.49240418979292,4.48929959320564,3.46471352484458,1.29572028423534,0.195071870398491,0.512271852025728
"Ctla4",43.4807657901011,9.35217851244156,1.68402445443425,5.55346954007474,2.80054484278815e-08,2.34483396253668e-05
"Icos",84.5009609765538,2.2203603892954,1.229687007061,1.80563051942961,0.0709760721922344,0.310906223108459
"Pard3b",15.8184068471998,4.89627348730057,2.02314778002334,2.42012646611711,0.0155151101723237,0.139897120365478
"Nrp2",101.253966776903,5.06193755710173,1.25243388545376,4.04168045586517,5.30695181264482e-05,0.00444339282046501
"Ino80d",721.65218227391,-0.87943541103301,0.980059711762705,-0.897328397931269,0.369543707433099,0.679940570714716
"Ino80dos",24.5641602442563,0.584038146145031,1.290188358001,0.452676651841697,0.650781594437967,0.86385828419639
"Ndufs1",1293.59194295799,-0.395059496979301,0.584946670889135,-0.675376947404112,0.499436307772898,0.774144255316811
"Eef1b2",17978.9750653771,-1.02468826701334,0.888582379523842,-1.15317194063924,0.248839818087395,0.572432335022413
"Snora41",23.8133150991975,-1.1687408697399,1.41941052840026,-0.823398760510193,0.410281267696222,0.712777981031673
"Adam23",42.7422657806501,-0.823114495874891,1.53245116554716,-0.537122822821565,0.591182776863616,0.831655887716062
"Fastkd2",231.690490643557,-1.95057749057386,0.697893990528763,-2.79494811109635,0.0051908045991531,0.0765465911094289
"Klf7",19.7156184215314,0.38054858391507,2.31669216297947,0.164263767968918,0.869523503186625,0.960113467398757
"Creb1",711.52549886461,-0.449765586001272,0.639547339528679,-0.703256128518541,0.481896145841511,0.762276702697226
"Mettl21a",219.453299655873,-1.34888877807011,0.5823277154971,-2.31637399727512,0.0205378572399897,0.163597276143703
"2810408I11Rik",23.7996272772042,-1.58026134245319,2.03345239986587,-0.777132202631068,0.437080776586924,0.73399957366999
"Ccnyl1",187.164162314222,-1.02756484841871,0.658174216132702,-1.56123534351812,0.118468232680077,0.399962978208207
"Fzd5",193.727229372394,-0.0122393736707496,1.10512432649789,-0.0110751101729303,0.991163521228429,0.997251780992361
"Plekhm3",859.473210788076,0.354658650370219,0.964091453867448,0.36786826493224,0.712971464392127,0.893766479724451
"D630023F18Rik",4.53914497878451,-8.84097663511496,3.97421927083662,-2.22458199525912,0.0261093124300025,NA
"Idh1",1141.48821563112,-1.42528730747152,1.0332106437166,-1.37947408511449,0.167748630988409,0.476786212033126
"Pikfyve",457.265018521373,-1.08718612662495,0.610679692866633,-1.78028865103,0.0750287334877249,0.320873451303491
"Map2",5872.93428779633,0.0637788541082613,0.945151106555523,0.0674800607711234,0.946199535038728,0.985325174765752
"Unc80",5.06206310646879,-3.19401733880033,3.06782138880612,-1.04113536415603,0.297812728687752,0.619935861057058
"Rpe",666.251667267017,-1.71640666345081,0.415447324434921,-4.1314664037984,3.60456379480965e-05,0.00337418515227181
"Kansl1l",134.106509373245,-1.6344374438537,1.07118447169891,-1.52582257028191,0.127054058122191,0.413971699273303
"Acadl",1758.33910609933,-0.809192062342949,0.822807216064321,-0.983452802241459,0.32538463363476,0.642405694058552
"Myl1",4908.03934100632,-2.77026386352162,4.2202692306925,-0.656418752475431,0.511554727990937,0.781573538499299
"Lancl1",1474.68332153307,-0.598031719632648,0.756464904581959,-0.790561090158089,0.429200160064213,0.727756569037774
"Ikzf2",556.345913815882,-0.197536410183417,0.833584812579174,-0.236972179917991,0.812678372817531,0.93677746964785
"Bard1",50.995272125982,-3.92587232941991,1.3898115120088,-2.82475162674797,0.00473172789119316,0.0730564737683496
"Abca12",9764.12497054701,1.57163299352208,1.4169854157598,1.10913843998836,0.26737046429283,0.590226324112424
"Atic",279.863524663346,-2.50340160705041,1.36973418938805,-1.82765504902002,0.0676013383923437,0.303672062864683
"Fn1",368.242661089439,3.13682918663383,2.31536357757617,1.35478903486838,0.175484781137365,0.486378353805853
"Mreg",4134.35185217828,1.95326407955003,0.761934979065454,2.56355743366158,0.0103605557979986,0.11355446870036
"Pecr",93.8837869122728,-2.23848134727591,0.979254111756363,-2.28590446586028,0.0222598481356156,0.171512357490728
"Xrcc5",204.955910986413,-2.32279382396041,0.943574735872735,-2.46169565128511,0.0138281953357879,0.131901729054215
"Smarcal1",300.307500247555,0.437375763345627,0.582891499991571,0.750355363480084,0.453040706785408,0.745146403139025
"Rpl37a",15417.9620746008,-1.39095157061926,1.22706191403276,-1.13356266274118,0.256978042243097,0.580038351751641
"Igfbp2",273.496027364695,0.077665798600759,2.5300884200737,0.0306968712968919,0.975511286331584,0.994179780653455
"Igfbp5",560.426635499071,3.67747122377497,2.32283597135921,1.5831816232909,0.113380073735672,0.391556162069274
"Tns1",467.845463935527,2.34281592742478,0.895903044022198,2.61503289117826,0.00892188633896993,0.105212636161671
"Rufy4",17.417927300668,-1.10922303086603,1.70826491905285,-0.649327290219741,0.516126849925314,0.785156733140649
"Cxcr2",400.745265268535,2.64612819570797,1.47411636659187,1.79506059065457,0.0726440468043116,0.31478390724203
"Cxcr1",4.00292214097949,0.748073095653837,4.34689807994385,0.17209354392397,0.863363988246298,NA
"Arpc2",4461.39746439323,0.631825402149942,0.494306084440059,1.27820680756067,0.201176516458053,0.520056823248597
"Aamp",2591.32379059147,0.624846749264183,0.625184755826291,0.999459349322006,0.317572221864249,0.636974731695359
"Pnkd",786.466217311394,0.993643071188223,0.719054379641966,1.38187472230262,0.167010170619225,0.475718560889726
"Tmbim1",1977.21450678156,2.19055463451283,0.430184150710383,5.09213235981722,3.54058786095081e-07,0.000130396178548839
"Slc11a1",58.3067600888795,4.23821409638358,2.87955772955809,1.47182813974492,0.141067292674585,0.438137517574561
"Ctdsp1",696.947728273698,0.516304970001139,0.531234793615628,0.971895998165189,0.331102290864387,0.647686347904466
"Usp37",322.709045683842,-0.716653116262251,0.729032519419052,-0.98301940883698,0.325597886345612,0.642456892526147
"Rqcd1",603.882864594128,-0.272582677587115,0.364673452846431,-0.747470580760656,0.454779554669636,0.745971121944502
"Plcd4",14.3531607682298,0.250190145244901,2.31236593983186,0.108196605448657,0.913839737609515,0.974245228390095
"Zfp142",226.577970813848,-0.0404446072037627,1.02815983905123,-0.0393368868026244,0.968621797948234,0.991785370029982
"Bcs1l",124.467946891223,0.525437353082929,0.796790424014159,0.659442354284108,0.509611751837201,0.780762296628897
"Rnf25",661.868768265017,1.27952853944929,0.653255320294443,1.95869593357857,0.050148406958228,0.263319080401757
"Stk36",6.92268484440717,0.0453299221847078,2.39565364813204,0.0189217344585904,0.98490354105324,0.997009757335665
"Ttll4",153.368627003566,-2.57009986535521,1.05345825503621,-2.43967888909548,0.0147003223396936,0.136048770675257
"Cyp27a1",237.427171769373,0.14793716310483,0.844345355665609,0.175209305187934,0.860915172949412,0.957907349299689
"Prkag3",35.9791205159201,-2.29055683405151,2.06878329727167,-1.10719998419957,0.268207474388104,0.591217616864577
"Wnt6",13.4190851115485,-0.324586601830761,1.88226730111079,-0.172444477805682,0.863088107644247,0.957907349299689
"Wnt10a",277.103268274386,-1.29827174277032,1.30917289413004,-0.99167325308323,0.321356942608431,0.639784740033246
"Nhej1",87.5186617849881,1.72339338405394,0.844760359228125,2.04009736634499,0.0413406289901606,0.238239883161572
"Slc23a3",94.2889140070153,2.33069921684639,1.41759803831176,1.64411853985214,0.100151719047861,0.368862795154034
"Cnppd1",1457.8048577521,2.29420560103276,0.52664495244976,4.35626619102861,1.322998705096e-05,0.00169124034424687
"Fam134a",1231.46573655029,0.830907387112834,0.553078447055217,1.50233188716153,0.133011417432321,0.424373759771071
"Zfand2b",908.895433248839,1.16246551941619,0.602938436080288,1.92800035601212,0.0538550818935024,0.272982305751669
"Abcb6",255.650572674707,0.0900039446421856,0.602615292367204,0.149355560308851,0.881273076075701,0.964026754780835
"Atg9a",954.302243956931,0.162040626794964,0.443041948897383,0.365745562464775,0.714554944230487,0.894461751362455
"Ankzf1",277.584636534985,-0.402673757128581,1.13516370739735,-0.354727476314242,0.722793764715532,0.898410295095075
"Glb1l",35.9008406224547,-0.311577108449817,0.977009906514152,-0.318908852788898,0.749795631016928,0.910486515446492
"Stk16",692.561896021855,-0.620366048019634,0.543658168942199,-1.14109579044252,0.253830062872052,0.577174775060725
"Tuba4a",11848.9923454011,-0.647663592725407,0.876753733755564,-0.738706398148027,0.460085299802182,0.750151818934741
"A630095N17Rik",9.94938551937634,-0.433064867047545,1.83420856607814,-0.236104484002881,0.813351594555003,0.937014361835992
"Dnajb2",1694.41207523274,0.955039290368253,0.529471053038562,1.80376110249543,0.0712687660920108,0.311455382262321
"Ptprn",6.7140939787476,3.9146571494738,2.23211094850252,1.75379147353767,0.0794662446072389,0.330868161367994
"Dnpep",877.107953897449,-0.406039912212048,0.392821664887662,-1.03364948653778,0.301300055772263,0.623415748557413
"Des",4446.76590103974,-1.1360300089738,3.83351519293379,-0.29634159558512,0.766969223027883,0.918838883962896
"Gm15179",19.0125075124783,-4.07210545544963,17.6655981896429,-0.230510476448912,0.817695123633631,0.939647976231983
"Speg",138.215231784648,1.88752754918813,1.76733777112732,1.06800611633176,0.285517752830072,0.60597634881031
